# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722894753.492401152,477314.9991036047,4428599.297878314,1624.641265656395,0.002515909704522519,0.007878176884510424,-0.14298787354768253,0.9896898870583892
1722894753.542350848,477314.99911517254,4428599.297885655,1624.6413064848575,0.0025339757818906906,0.007921565594078582,-0.1429471780717014,0.989695373358193
1722894753.592287744,477314.6809307725,4428599.3858454125,1624.5572451543646,0.008221850059401695,0.0023344259312298604,-0.1505553610165723,0.9885646336514077
1722894753.642238464,477314.68094234023,4428599.385852754,1624.5572859828403,0.00823914585242473,0.002376599546962088,-0.15052008016223206,0.9885697616851181
1722894753.692175616,477314.6809539082,4428599.385860096,1624.5573268113105,0.008256444432131813,0.002418772013925694,-0.1504847988145463,0.9885748863859679
1722894753.742137088,477314.6809654759,4428599.385867437,1624.5573676397735,0.008273745798423536,0.0024609433318944643,-0.1504495169738007,0.988580007753915
1722894753.792127488,477314.4332083773,4428599.473106884,1624.5806531983712,0.005778379312012825,0.0034536019524048505,-0.1534619338449581,0.988131629807814
1722894753.842106624,477314.43321994453,4428599.473114224,1624.5806944082003,0.005796071556601324,0.003495009936460426,-0.15341846659562128,0.9881381303074501
1722894753.892059392,477314.433238095,4428599.473119197,1624.5807372846107,0.00581374512123734,0.0035361703064141197,-0.15337722206517826,0.9881442827941669
1722894753.942002176,477314.43325624557,4428599.47312417,1624.5807801610306,0.005831421887628617,0.0035773292983310046,-0.15333597697538565,0.9881504315633648
1722894753.991934464,477314.1705024335,4428599.545733389,1624.5843787737135,0.0020883787314002447,0.007700193698750348,-0.15326922911999444,0.9881522600774835
1722894754.041899008,477314.1705182984,4428599.545739996,1624.5844210096593,0.002106459827633812,0.0077413223677132905,-0.15321634938502598,0.9881601009128629
1722894754.091886080,477314.17053416336,4428599.545746603,1624.584463245605,0.0021245450514580646,0.007782449226108502,-0.15316346893738905,0.9881679369294639
1722894754.141898496,477314.1705500285,4428599.545753211,1624.5845054815513,0.0021426344026951607,0.007823574273543025,-0.15311058777757505,0.9881757681272134
1722894754.191914240,477313.96156772814,4428599.594379664,1624.5879620322426,-0.0005153151118502362,0.005221580402268751,-0.13512941862263397,0.9908140641771025
1722894754.241967872,477313.961583593,4428599.594386272,1624.5880042681883,-0.0004966488779940492,0.005261638790555176,-0.1350711351045717,0.9908218088832585
1722894754.292026112,477313.96159945783,4428599.594392878,1624.5880491435107,-0.0004780160163574478,0.0053020957874641535,-0.13501285058887477,0.99082954611619
1722894754.342101760,477313.80886459636,4428599.612262764,1624.5859618371094,-0.0011097543728624103,0.006446836497873947,-0.11833122634076917,0.9929526311043702
1722894754.392242432,477313.8088861084,4428599.612267438,1624.5860084853796,-0.0010903824714211291,0.006486111299211246,-0.11827159295273906,0.9929595015541682
1722894754.442404352,477313.80890762067,4428599.612272114,1624.5860551336477,-0.001071006138450156,0.006525383921996178,-0.11821195893879846,0.9929663665373434
1722894754.492516608,477313.74498784577,4428599.616393085,1624.5990375168474,-0.002076928117711649,0.006352995331878386,-0.10712063372906787,0.9942235642195322
1722894754.542639104,477313.7450066636,4428599.61639941,1624.5990840965123,-0.00205712335517657,0.006392612738462261,-0.10705870189655152,0.9942300222252913
1722894754.592752896,477313.74502548156,4428599.616405736,1624.5991306761803,-0.0020373139547918994,0.006432227834177284,-0.10699676946510213,0.9942364744470861
1722894754.642822400,477313.5963832084,4428599.6396363545,1624.5910595094063,-0.004998908437261892,0.008983772422103766,-0.10448373794337212,0.9944734542726038
1722894754.692892416,477313.5964020262,4428599.639642679,1624.5911060890762,-0.004978833960779067,0.00902287909206902,-0.104414662221063,0.9944804559057671
1722894754.742902784,477313.59642084356,4428599.639649003,1624.5911526687714,-0.004958754377847513,0.009061983155752292,-0.10434558583064497,0.994487450868016
1722894754.792891648,477313.42860438785,4428599.676347234,1624.5941832614212,-0.006443570600897584,0.010425660039551614,-0.10489105374517867,0.9944081922705975
1722894754.842863104,477313.4286232052,4428599.676353557,1624.5942327953298,-0.006423838979697868,0.010464772718402862,-0.1048169131416428,0.9944157267180427
1722894754.892820480,477313.4286509319,4428599.676356939,1624.5942841737403,-0.0064041612505714605,0.010503534388505821,-0.10474651445044701,0.9944228628679598
1722894754.942756352,477313.42867865873,4428599.676360321,1624.5943355521376,-0.006384478362730673,0.010542293458244804,-0.1046761150795863,0.9944299922148979
1722894754.992681728,477313.19140415,4428599.725077545,1624.5901991586773,-0.008448709067151693,0.009628617962384936,-0.10526488596468274,0.9943617112570635
1722894755.042573824,477313.1914300783,4428599.725082389,1624.5902495740202,-0.008429688479680687,0.00966750002167474,-0.10518855892123914,0.9943695725772886
1722894755.092480768,477313.19145600643,4428599.725087233,1624.590299989383,-0.00841066229014936,0.009706379358996424,-0.10511223109944193,0.9943774262486443
1722894755.142391040,477313.1914819343,4428599.725092075,1624.5903504047683,-0.008391630498890256,0.009745255973673593,-0.10503590250017082,0.9943852722710411
1722894755.192334592,477312.9270689222,4428599.772586578,1624.6029601495818,-0.009286066606904207,0.008474093172920735,-0.0966400726197219,0.995239998731926
1722894755.242300416,477312.92709485034,4428599.77259142,1624.6030105649352,-0.009266860974122866,0.008511587577117192,-0.09655990551273268,0.9952476389381569
1722894755.292297728,477312.9271207783,4428599.772596262,1624.6030641193545,-0.009248355009269791,0.008549727037168152,-0.09647973647233726,0.9952552589900951
1722894755.342307328,477312.92714670656,4428599.772601106,1624.603117673738,-0.00922984328665683,0.00858786371928215,-0.096399566663166,0.9952628708722119
1722894755.392325120,477312.72628350544,4428599.803699544,1624.5886043347932,-0.010844679643356387,0.0029376910514658,-0.09076936227880623,0.9958085587934148
1722894755.442340352,477312.72632001137,4428599.803701575,1624.5886597487895,-0.010826460586930323,0.002974425682504549,-0.0906923609254518,0.9958156637715567
1722894755.492371968,477312.72635346995,4428599.803705525,1624.5887113061153,-0.010808116750218522,0.00301147968690461,-0.09061467260317418,0.9958228239558622
1722894755.542402304,477312.5766280735,4428599.825352442,1624.604337055764,-0.01274148228947414,0.005336607163682549,-0.09067033476536994,0.9957851503444826
1722894755.592427264,477312.576661532,4428599.825356392,1624.6043903222028,-0.01272380139471649,0.005373267609204625,-0.09058755958982871,0.9957927128277387
1722894755.642414080,477312.57669499045,4428599.825360342,1624.6044435886388,-0.01270611480631417,0.0054099253047141796,-0.09050478364157472,0.9958002668671657
1722894755.692405760,477312.3867050717,4428599.866835114,1624.60662903347,-0.011427832865100688,0.004926921486579698,-0.09054480119767769,0.995814625849985
1722894755.742407424,477312.3867385304,4428599.866839064,1624.6066822998691,-0.011410294006188083,0.004962507546629654,-0.09046080943256724,0.995822283676333
1722894755.792401664,477312.38677198894,4428599.866843015,1624.606739072513,-0.011393618052008189,0.004998468650496655,-0.09037681581955931,0.9958299211919436
1722894755.842400000,477312.3868054473,4428599.866846964,1624.606795845167,-0.01137693643286275,0.005034427125474277,-0.09029282142691938,0.9958375501354062
1722894755.892420096,477312.1907204046,4428599.890936144,1624.5953242138564,-0.00921511448728925,0.006414626352787549,-0.08164198775595122,0.9965984748478183
1722894755.942429952,477312.1907645954,4428599.890937295,1624.5953826399223,-0.009198116104719302,0.00644884670825826,-0.08156192771504853,0.9966049663651405
1722894755.992429056,477312.19080580916,4428599.890940483,1624.5954371548964,-0.009180987044295354,0.006483391127788487,-0.08148096289491484,0.9966115230129011
1722894756.042402304,477312.190847023,4428599.890943671,1624.595494051556,-0.009164551604891115,0.006518426557819061,-0.08139999664821612,0.9966180620753178
1722894756.092332288,477311.9770131353,4428599.920481488,1624.586925739741,-0.010347453195101254,0.005367219884921055,-0.07887204041923525,0.9968165951684338
1722894756.142238976,477311.977054349,4428599.920484676,1624.5869826364094,-0.010331066746503852,0.005401193068784774,-0.07878786634016667,0.9968232382377918
1722894756.192152320,477311.97709556285,4428599.920487864,1624.5870395330696,-0.010314674942795492,0.005435163671235047,-0.07870369159519536,0.9968298728499163
1722894756.242063616,477311.97713677667,4428599.920491053,1624.5870964297083,-0.010298277784306238,0.005469131691588755,-0.07861951618530652,0.9968364990047296
1722894756.292029952,477311.67895309615,4428599.935671467,1624.599758450171,-0.007878371538234688,0.0024368523041921166,-0.05350255893599335,0.9985336595228295
1722894756.342022912,477311.67899430986,4428599.935674655,1624.599816101041,-0.007862133516234385,0.002468955284586358,-0.05342022550069024,0.9985381167606129
1722894756.392070912,477311.6790416771,4428599.9356758315,1624.5998750448357,-0.007845915138207258,0.002500814556853526,-0.053341142263491965,0.9985423927326385
1722894756.442187520,477311.55432960053,4428599.904607584,1624.5983263951134,-0.006034572116234231,-0.0005707500948633501,-0.028536474751083063,0.9995743733172054
1722894756.492312320,477311.5543732231,4428599.904610766,1624.5983815904253,-0.006017491582669348,-0.0005398162735454065,-0.028461830476204632,0.9995766216750906
1722894756.542450944,477311.55441684567,4428599.9046139475,1624.5984386684163,-0.006000864940492369,-0.0005089259245771767,-0.028387185912938737,0.9995788604659032
1722894756.592555264,477311.455462149,4428599.8876538975,1624.598534625498,-0.004399935285359444,-0.0011643055820321083,-0.02174463456624543,0.9997531974590415
1722894756.642635520,477311.4555057715,4428599.88765708,1624.5985917034886,-0.004383038502425817,-0.0011341808323231443,-0.02167257174911313,0.9997548710764583
1722894756.692686848,477311.4555493941,4428599.887660262,1624.5986487814764,-0.0043661376563800414,-0.0011040583741078512,-0.021600508779759976,0.9997565383219696
1722894756.742717440,477311.29474632256,4428599.893972278,1624.5985573076264,-0.002257622816071623,0.002328946457302069,-0.021339259642114822,0.9997670304353639
1722894756.792729856,477311.2947899451,4428599.89397546,1624.5986162858653,-0.0022406780418168033,0.0023582340669102814,-0.02126619966837317,0.9997685566398172
1722894756.842707712,477311.2948335675,4428599.893978641,1624.5986752641102,-0.0022237292567368855,0.0023875193594059124,-0.021193139561824934,0.9997700763750704
1722894756.892686592,477311.294886516,4428599.8939791275,1624.5987355009856,-0.002206819047439737,0.0024165120933964264,-0.021125217448156583,0.9997714816930728
1722894756.942639104,477311.0632236223,4428599.903355582,1624.5952542996313,-0.0001849667218605703,0.005854587772107157,-0.021961626912387407,0.9997416548952492
1722894756.992535296,477311.0632730826,4428599.903357763,1624.5953108630815,-0.00016779199972323728,0.005882477164089722,-0.021892043643813305,0.9997430203474073
1722894757.042437888,477311.06332254293,4428599.903359944,1624.5953690021338,-0.0001506263805484472,0.005910812260390634,-0.021822460209978675,0.9997443772487545
1722894757.092331264,477311.0633720033,4428599.903362124,1624.595427141185,-0.00013345705864928814,0.005939145131664889,-0.021752876669057883,0.9997457282234015
1722894757.142252032,477310.7758596224,4428599.913181866,1624.5952525523821,-0.0013337885252385374,0.006350144778799583,-0.012854647470587805,0.9998963219793666
1722894757.192221696,477310.77590908273,4428599.913184047,1624.5953106914299,-0.0013163559519582888,0.006376810663147919,-0.012782122904390509,0.9998971051197374
1722894757.242213376,477310.7759585431,4428599.913186229,1624.5953688304764,-0.0012989197498214527,0.006403474194831353,-0.012709598279103944,0.9998978820046093
1722894757.292219392,477310.77600800345,4428599.91318841,1624.5954278429194,-0.0012815787914386531,0.006430622970138371,-0.012637073554041998,0.9998986493720287
1722894757.342221056,477310.56053962506,4428599.898092448,1624.603717230521,-0.0018850439910778392,0.007156056850598363,-0.005211889327819129,0.9999590359955438
1722894757.392225536,477310.5605950867,4428599.898091994,1624.6037771399353,-0.0018674247554313675,0.007181670764614697,-0.005143369213197174,0.9999592402107939
1722894757.442230784,477310.5606505484,4428599.898091541,1624.6038370493459,-0.0018498022266418375,0.0072072824318303525,-0.00507484908978721,0.999959438786587
1722894757.492246528,477310.3666628089,4428599.9020797135,1624.6058866446738,-0.0022052814102582366,0.008063047761946735,-0.004902734473382428,0.9999530424921831
1722894757.542250240,477310.3667153634,4428599.902081092,1624.6059448894816,-0.0021876686310220417,0.00808854431489503,-0.004831598248840644,0.999953221513481
1722894757.592245248,477310.366767918,4428599.902082469,1624.6060031342963,-0.002170052449364103,0.008114038540297608,-0.004760462018480048,0.9999533945401177
1722894757.642248448,477310.1931959213,4428599.907552369,1624.605070192217,-0.002329880856713822,0.010557341310773264,-0.005354096688310771,0.9999272212757755
1722894757.692253696,477310.1932484758,4428599.907553746,1624.6051284370255,-0.002312127580410417,0.010581899620299312,-0.00528082611278406,0.9999273925351003
1722894757.742256896,477310.1933010303,4428599.907555126,1624.6051866818268,-0.002294370928057908,0.010606455523184479,-0.005207555535213799,0.9999275575403584
1722894757.792242432,477310.19335358473,4428599.907556503,1624.6052467818176,-0.0022767855085552373,0.010631816473420127,-0.00513428491003288,0.9999277073092265
1722894757.842231296,477309.98769782024,4428599.903691348,1624.6071709491532,-0.0021077774778081545,0.011293861097496924,-0.005429365935429528,0.9999192607211613
1722894757.892225792,477309.9877575556,4428599.903690302,1624.6072320870367,-0.0020902015544652904,0.011317792088212849,-0.005360381501126162,0.9999193992266938
